Date,AAA_Bond_Rate,BAA_Bond_Rate,Composite_VIX,Consumer_Confidence_Index,Consumer_Price_Index,Corporate_Profits,Credit_Card_Transactions,DJI-BBlower,DJI-BBmiddle,DJI-BBupper,DJI-MACD,DJI-MACDhist,DJI-MACDsignal,DJI-RSI,DJI_close,DJI_volume,Effective_Rate,GDP,GDP per capita,House_DEM,House_REP,IXIC-BBlower,IXIC-BBmiddle,IXIC-BBupper,IXIC-MACD,IXIC-MACDhist,IXIC-MACDsignal,IXIC-RSI,IXIC_close,IXIC_volume,Market_Stress,Money_Velocity,PMI_Manufacturing,Population,President_DEM,President_REP,SPX-BBlower,SPX-BBmiddle,SPX-BBupper,SPX-MACD,SPX-MACDhist,SPX-MACDsignal,SPX-RSI,SPX_close,SPX_volume,Senate_DEM,Senate_REP,US_Bonds_Rate_10y,US_Bonds_Rate_1y,US_Debt,US_Market_Cap,US_Trade_Balance,Unemployment_Rate,Unix_Timestamp
1975-09-01,0.6219727029085824,0.7678040504970178,0.21731607693891297,-0.6625004051695863,-1.6374398412777027,-0.9872620488906607,0.5992375434234999,-0.9429034285446004,-0.9338364808773578,-0.9435420214558812,-0.5997063842681951,0.17733730149310403,-0.6882909255324182,-0.9632048151767241,-0.9429616149979687,-1.4879199856729777,0.3473346534190018,-1.4648682025898774,-1.624809534791504,0.770820638172994,-0.770820638172994,-0.7443300768001669,-0.7407895673885203,-0.7377190079964284,-0.45584513884931654,0.0256747213867726,-0.4948406089756074,-1.564775384358165,-0.7436099660919204,0.0,0.0009896702773314928,-0.49461213469738063,0.5189228116231923,-1.5352588239878298,-0.9092566856310388,0.9092566856310389,-0.9367039487788016,-0.9347429410144953,-0.9311084303215243,-0.5531860547076703,0.1096460248512734,-0.6163969819862897,-1.3090848905945511,-0.93272362543679,-0.8888290082999324,0.959232920372918,-0.959232920372918,0.7497848321540392,0.7689397269743848,-1.199825671040652,-1.1155781852713589,0.5820789612222026,1.2678225034967772,0.178776
1975-10-01,0.5907768872317881,0.7710387339289468,-0.0025270792283972345,-0.589584969919233,-1.6329828789864178,-0.9767741876253067,0.49734800972784904,-0.9430455383328185,-0.9336747287388845,-0.9439155436102652,-0.5997063842681951,0.17733730149310403,-0.6882909255324182,-0.6384916696547592,-0.9383464292146331,-1.4691485115336675,0.24304625553628115,-1.4477246215561734,-1.5970043735675412,0.770820638172994,-0.770820638172994,-0.7446087714290756,-0.7403849363314094,-0.7384181960581736,-0.45584513884931654,0.0256747213867726,-0.4948406089756074,-1.3758258604236917,-0.7428232346908871,0.0,0.0009896702773314928,-0.42478142721516454,0.5507700265122855,-1.5302062205138658,-0.9092566856310388,0.9092566856310389,-0.9370566180180017,-0.9342267317975522,-0.9320909696974734,-0.5531860547076703,0.1096460248512734,-0.6163969819862897,-0.9326297350093308,-0.9279820600849128,-0.8861192596396993,0.959232920372918,-0.959232920372918,0.6604493123316936,0.5547302834174878,-1.1872654380015901,-1.111162868941231,0.4507069239470194,1.2678225034967772,0.181368
1975-11-01,0.5630472732968599,0.7516306333373727,-0.5966948080514919,-0.428697177146542,-1.6270402625980382,-0.9767741876253067,0.3499737437381397,-0.9429643576085568,-0.933780178278495,-0.9436921899903252,-0.5997063842681951,0.17733730149310403,-0.6882909255324182,-0.4594591160696332,-0.9356502236680591,-1.4788498053462087,0.09406282998953718,-1.4477246215561734,-1.5970043735675412,0.770820638172994,-0.770820638172994,-0.744825016627889,-0.7399753633551958,-0.7390200080731997,-0.45584513884931654,0.0256747213867726,-0.4948406089756074,-1.2470181595316523,-0.7422879024217627,0.0,0.0009896702773314928,-0.42478142721516454,0.5670917241429456,-1.525414060517941,-0.9092566856310388,0.9092566856310389,-0.9371912023465189,-0.9340097454207311,-0.9324804766226367,-0.5531860547076703,0.1096460248512734,-0.6163969819862897,-0.7813125323588068,-0.9259643746719912,-0.8875196860375393,0.959232920372918,-0.959232920372918,0.6327244958351036,0.431559853372272,-1.1872654380015901,-1.109378592348152,0.31362305896421966,1.2103550229475983,0.18405
1975-12-01,0.5665134750387258,0.7516306333373727,-0.32127224473879457,-0.23630685204204657,-1.6225833003067536,-0.9767741876253067,0.16570146646200537,-0.9428734862617419,-0.9338720898258627,-0.9434621524993215,-0.5997063842681951,0.17733730149310403,-0.6882909255324182,-0.5294968540616936,-0.9365544322679251,-1.4725884952373656,0.08909671580464583,-1.4477246215561734,-1.5970043735675412,0.770820638172994,-0.770820638172994,-0.744973354091663,-0.7397816773173947,-0.7393787095590717,-0.45584513884931654,0.0256747213867726,-0.4948406089756074,-1.3127753760751515,-0.7426369035695897,0.0,0.0009896702773314928,-0.42478142721516454,0.612872095546017,-1.521246964869311,-0.9092566856310388,0.9092566856310389,-0.9371970963434586,-0.9340038041034506,-0.9324949421396251,-0.5531860547076703,0.1096460248512734,-0.6163969819862897,-0.8527479718843769,-0.9269273585364355,-0.8866158371148161,0.959232920372918,-0.959232920372918,0.6173218200036644,0.4610136518613452,-1.1872654380015901,-1.1113687039755384,0.30219940354898633,1.1528875423984186,0.186642
1976-01-01,0.5006556419432714,0.7031103818584362,-0.2525663926843689,-0.08709403773439917,-1.6196119921125638,-0.9658406557420179,0.06424749107833592,-0.9418689690939832,-0.9357445255010426,-0.9402643557557374,-0.5997063842681951,0.17733730149310403,-0.6882909255324182,0.24801936144542788,-0.9231040556740339,-1.4130354641424474,0.007155831753936695,-1.4187084983698872,-1.5443209101958224,0.770820638172994,-0.770820638172994,-0.744863385300878,-0.739974827130805,-0.7390820511520934,-0.45584513884931654,0.0256747213867726,-0.4948406089756074,-0.6729431207523193,-0.7398478520238206,0.0,0.0009896702773314928,-0.36881781058048047,0.6713913529047255,-1.516975691829465,-0.9092566856310388,0.9092566856310389,-0.9365300700240053,-0.9352173218317983,-0.93046394405885,-0.5531860547076703,0.1096460248512734,-0.6163969819862897,-0.1787386860463005,-0.917141571856641,-0.8780190830706394,0.959232920372918,-0.959232920372918,0.537227905680182,0.24948182634890934,-1.17810469721184,-1.1008339407630123,0.13941231388191141,0.9804851007508826,0.1893204
1976-02-01,0.48332463323394165,0.6481207635156417,-0.26913013277407444,-0.03430447806123512,-1.6181263380154687,-0.9658406557420179,-0.04118873172916353,-0.9408813379810923,-0.9370639267179435,-0.9375191465720076,-0.5997063842681951,0.17733730149310403,-0.6882909255324182,0.22395494776481484,-0.9233963361778647,-1.4212773080191408,-0.01767473917052074,-1.4187084983698872,-1.5443209101958224,0.770820638172994,-0.770820638172994,-0.7446338154164661,-0.7402662834409128,-0.7385320629188408,-0.45584513884931654,0.0256747213867726,-0.4948406089756074,-0.48356003360274546,-0.7388984505962577,0.0,0.0009896702773314928,-0.36881781058048047,0.710006100957751,-1.5129648622676586,-0.9092566856310388,0.9092566856310389,-0.9358566584757098,-0.9359744544115264,-0.9287541934454498,-0.5531860547076703,0.1096460248512734,-0.6163969819862897,-0.2640864224650481,-0.9181962743222492,-0.8792088311552584,0.959232920372918,-0.959232920372918,0.5526305815116208,0.27625800679352164,-1.17810469721184,-1.095212544638131,0.14226822773571968,0.8655501396525247,0.1919988
1976-03-01,0.47292602800834316,0.6093045623324924,-0.41658003460899423,-0.02692758954251041,-1.6166406839183738,-0.9658406557420179,-0.055344376868559295,-0.9394769520707407,-0.9380755183884887,-0.9342766551798969,-0.5997063842681951,0.17733730149310403,-0.6882909255324182,0.37144930178910807,-0.9204582055700675,-1.4350891436140125,-0.0002933395234005583,-1.4187084983698872,-1.5443209101958224,0.770820638172994,-0.770820638172994,-0.744302624737066,-0.7403045745724579,-0.7379756423862918,-0.45584513884931654,0.0256747213867726,-0.4948406089756074,-0.4620031651059204,-0.7387919756698021,0.0,0.0009896702773314928,-0.36881781058048047,0.7442418569635261,-1.5095270083575387,-0.9092566856310388,0.9092566856310389,-0.9347043437126232,-0.9363751485077577,-0.9264799800500402,-0.5531860547076703,0.1096460248512734,-0.6163969819862897,-0.08814720715076238,-0.9153898553461464,-0.8812026331721275,0.959232920372918,-0.959232920372918,0.5341473705138943,0.35658654812735796,-1.17810469721184,-1.094572438716092,0.17653919398141968,0.8080826591033455,0.1945044
1976-04-01,0.4313316071059511,0.5510802605577689,-0.4967761305551188,0.003997835310962503,-1.615155029821279,-0.9609535155470605,-0.03714426168933616,-0.9376301051007068,-0.9372245334153844,-0.9316806090755302,-0.5997063842681951,0.17733730149310403,-0.6882909255324182,0.34514273869209994,-0.9207428232891537,-1.4636013561587244,-0.005259453708291914,-1.4090285472048483,-1.5305646725376514,0.770820638172994,-0.770820638172994,-0.7438577728841248,-0.7397256353200076,-0.7376192134853587,-0.45584513884931654,0.0256747213867726,-0.4948406089756074,-0.501944270818279,-0.7389516880594856,0.0,0.0009896702773314928,-0.36782730409137115,0.7725062601775962,-1.5056984892303598,-0.9092566856310388,0.9092566856310389,-0.9332558458287793,-0.9350727166835785,-0.9249360112938076,-0.5531860547076703,0.1096460248512734,-0.6163969819862897,-0.18011372897185116,-0.9164262115235551,-0.885318502238666,0.959232920372918,-0.959232920372918,0.4817782726870016,0.2789356248379828,-1.1598029717686156,-1.0939430788148703,0.13655640002810315,0.8655501396525247,0.1971828
1976-05-01,0.4937232384595395,0.5252027931023362,-0.5157717965955027,0.10449059507115747,-1.610698067529994,-0.9609535155470605,0.005633786808837856,-0.9354984002497573,-0.9336174388805145,-0.9306913557093315,-0.5997063842681951,0.17733730149310403,-0.6882909255324182,0.12143519711298503,-0.9231095290917087,-1.4711477295823465,0.11144422963665736,-1.4090285472048483,-1.5305646725376514,0.770820638172994,-0.770820638172994,-0.7433381101457738,-0.7382119431513444,-0.7377221852561776,-0.45584513884931654,0.0256747213867726,-0.4948406089756074,-0.6565887624117503,-0.7395550459760677,0.0,0.0009896702773314928,-0.36782730409137115,0.7613597349664135,-1.5016095266251415,-0.9092566856310388,0.9092566856310389,-0.9314561521558521,-0.9307790054851663,-0.9249653720330964,-0.5531860547076703,0.1096460248512734,-0.6163969819862897,-0.30181256233008313,-0.9177652218427419,-0.8864078559634998,0.959232920372918,-0.959232920372918,0.5865164683407866,0.40746129097212114,-1.1598029717686156,-1.0948899169837096,0.23365747105758633,0.6931476980049881,0.1997712
1976-06-01,0.5075880454270033,0.5349068433981238,-0.6067292087404661,0.23318551090366924,-1.6062411052387093,-0.9609535155470605,0.03581175556754971,-0.9335413587154824,-0.9312536812556567,-0.9290583923705404,-0.5905286435946058,0.1579961821101377,-0.6726110629475919,0.29648766931471143,-0.9200936759529302,-1.4584175062443407,0.15862231439312635,-1.4090285472048483,-1.5305646725376514,0.770820638172994,-0.770820638172994,-0.7429353193485781,-0.7375235719289255,-0.7375012740231226,-0.4540543658332425,0.02304476647165568,-0.4920499781893236,-0.4938292726369005,-0.7388807047751818,0.0,0.0009896702773314928,-0.36782730409137115,0.7645444564553229,-1.4970257214116482,-0.9092566856310388,0.9092566856310389,-0.9299639390041966,-0.9290763785100232,-0.9236375211478616,-0.5451074125499583,0.10231516816795846,-0.6056698267122482,-0.04101960600210676,-0.9140049857263777,-0.8845701896524459,0.959232920372918,-0.959232920372918,0.5741943276756355,0.4395927075056555,-1.1598029717686156,-1.0940631239221927,0.29363166198756124,0.8080826591033455,0.2024496
1976-07-01,0.4867908349758076,0.51226405937462,-0.933478397784479,0.32584322109931857,-1.6017841429474247,-0.9580471336540345,0.039731780375382386,-0.9314176616843672,-0.926487943652115,-0.9289692231513845,-0.5869109896895114,0.12734497679168605,-0.6593029897783227,0.10165605737755973,-0.9220794318853238,-1.4632899514782447,0.11641034382154872,-1.4017361785272664,-1.5228572769703075,0.770820638172994,-0.770820638172994,-0.7424803535776524,-0.7364599889756251,-0.737429148919411,-0.4524219369977638,0.020537172669843666,-0.48946921444213,-0.4240108754214229,-0.7385938140011208,0.0,0.0009896702773314928,-0.3420741353745257,0.7657387270136639,-1.492494004893763,-0.9092566856310388,0.9092566856310389,-0.9283199501756879,-0.9256234524419892,-0.923322703882935,-0.5400444680692222,0.08800169948766683,-0.5960202471334438,-0.1168893818753099,-0.9147753730013592,-0.8852735495402547,0.959232920372918,-0.959232920372918,0.5649527221767721,0.3539089300828968,-1.1544619901271305,-1.0906994769906309,0.2422252126190114,0.9230176202017034,0.2050416
1976-08-01,0.4486626158152809,0.45403975759989657,-0.725016957671117,0.33165782030540814,-1.59732718065614,-0.9580471336540345,0.0518340791868658,-0.9293431721258567,-0.9203966353988396,-0.9299802161248165,-0.5866393088730062,0.09368994354194878,-0.6485991421464385,-0.016350385350068858,-0.9232726369384158,-1.4730639063828979,0.11144422963665736,-1.4017361785272664,-1.5228572769703075,0.770820638172994,-0.770820638172994,-0.7420006648960977,-0.7346346013677251,-0.7377897232537118,-0.45158851918398785,0.016494365281292302,-0.48722680374702737,-0.5628070631496551,-0.7390640782596333,0.0,0.0009896702773314928,-0.3420741353745257,0.7944012204138476,-1.4873372240285831,-0.9092566856310388,0.9092566856310389,-0.9266327370165606,-0.9207102802247383,-0.9239965306412777,-0.5370872801602502,0.07065143363489401,-0.5876768655983456,-0.16696985614560425,-0.9152614505885005,-0.8866844649010573,0.959232920372918,-0.959232920372918,0.5464695111790451,0.3003565691936725,-1.1544619901271305,-1.091847267397081,0.2165219879347362,0.9230176202017034,0.20772
1976-09-01,0.42439920362221917,0.3764073552335984,-0.5998556828185293,0.2856017036188316,-1.5928702183648553,-0.9580471336540345,0.08590096144541165,-0.9276806790950504,-0.9167008705417989,-0.9298836506914574,-0.5850202409956825,0.07044410742684219,-0.6396940566669971,0.10645288265167603,-0.9214718825234283,-1.4589323619827337,0.10151200126687443,-1.4017361785272664,-1.5228572769703075,0.770820638172994,-0.770820638172994,-0.7416558284543375,-0.7338113614271842,-0.7377456673720335,-0.4505829878455879,0.013698848215803756,-0.4852183571368721,-0.4390062955592403,-0.7386026869116586,0.0,0.0009896702773314928,-0.3420741353745257,0.8218694432556904,-1.481946044033168,-0.9092566856310388,0.9092566856310389,-0.9252446547134345,-0.9179747350114471,-0.9235997634007522,-0.5329105445046718,0.06018790782907336,-0.580121220519496,-0.003467132943116429,-0.9131245408990805,-0.8846445114471526,0.959232920372918,-0.959232920372918,0.491019878185865,0.25751468048229303,-1.1544619901271305,-1.0892688300857694,0.19938650481188633,0.8080826591033455,0.2103984
1976-10-01,0.4036019931710228,0.34082583748237805,-0.3308694170093288,0.23300051468404834,-1.5884132560735704,-0.9577284347221212,0.10021216312480077,-0.9263699498601514,-0.9133916357883097,-0.9301099151204947,-0.5884214177745861,0.038142827096601745,-0.6332884433616592,-0.17996946436886732,-0.9242370531327039,-1.4700100644829945,0.04440168814062252,-1.3920499589787632,-1.5106620308194465,0.770820638172994,-0.770820638172994,-0.7413772943638095,-0.7331479389282528,-0.7377091323475339,-0.45008734301837444,0.010162699863294248,-0.4835058599679655,-0.5257023538144511,-0.7388718318646439,0.0,0.0009896702773314928,-0.3192924861250082,0.7752928914803918,-1.4766329970811645,-0.9092566856310388,0.9092566856310389,-0.9241979439051663,-0.915830556176123,-0.9233598203001733,-0.5325662306026104,0.0410801683991549,-0.5740040831888733,-0.23971569654651742,-0.9152706237326002,-0.8862436287719706,0.959232920372918,-0.959232920372918,0.4355702451926849,0.16647566697061184,-1.1492822903981497,-1.0935855742295668,0.153691883150953,0.8655501396525247,0.2129904
1976-11-01,0.37933858097796047,0.32141773689080394,-0.3785313323793669,0.20597880967703644,-1.5854419478793806,-0.9577284347221212,0.07703423866579014,-0.9253308481951376,-0.91050765952737,-0.9304885132356004,-0.5946206072218827,0.004663594130410072,-0.6294734521726523,-0.3741060778151245,-0.9261757376730947,-1.4659348152311182,0.027020288493502558,-1.3920499589787632,-1.5106620308194465,0.770820638172994,-0.770820638172994,-0.7411291020272355,-0.7326423989356668,-0.7376234807319135,-0.44956610125922286,0.00739902946679087,-0.48202466155355284,-0.45838648884507416,-0.7386440938275026,0.0,0.0009896702773314928,-0.3192924861250082,0.8286369764196228,-1.4716845709984163,-0.9092566856310388,0.9092566856310389,-0.9232774675145535,-0.9137415768106187,-0.9232968762127316,-0.5336652692576201,0.02175027807140246,-0.5693421780227268,-0.32049892224705334,-0.9160043321881476,-0.8856553477920946,0.959232920372918,-0.959232920372918,0.3986038231972314,0.11024568803692637,-1.1492822903981497,-1.0941938816441523,0.10514134763621141,0.9230176202017034,0.2156724
1976-12-01,0.28575113394757784,0.28583621913958357,-0.9863554334337804,0.2064507935388449,-1.5809849855880957,-0.9577284347221212,-0.005255170990697349,-0.9242671427938213,-0.9090211625740096,-0.9297552148963089,-0.5920289317263018,0.001878119512213916,-0.6258740009321758,0.09020870681445213,-0.9198889701318953,-1.4340615081684298,-0.04747142427986931,-1.3920499589787632,-1.5106620308194465,0.770820638172994,-0.770820638172994,-0.7408186207989467,-0.732553308985741,-0.7371793687049886,-0.44749499086457956,0.00913881159767234,-0.48039785625328546,0.07025896770994136,-0.736644731319613,0.0,0.0009896702773314928,-0.3192924861250082,0.8433663133058283,-1.467204943176139,-0.9092566856310388,0.9092566856310389,-0.9222872432176742,-0.9127041622125074,-0.9223484292119724,-0.5296298539378285,0.02067106010426785,-0.5647615207411584,0.08142279253717949,-0.9110885091979593,-0.8810542892673702,0.959232920372918,-0.959232920372918,0.2692213462131443,0.0031409662584777572,-1.1492822903981497,-1.0891630848014242,-0.009095206516121893,0.9230176202017034,0.2182644
1977-01-01,0.2788187304638456,0.2728974854118675,-0.8494884257262512,0.23572018964122612,-1.576528023296811,-0.9440916756434404,-0.06517555019613964,-0.9235587408768899,-0.9073985434650818,-0.9297506377847239,-0.5982218148290814,-0.0243309564412195,-0.6243026072604654,-0.43217770972637454,-0.9253930389456075,-1.4408978789205587,-0.05740365264965225,-1.37614729400019,-1.485295918825656,0.770820638172994,-0.770820638172994,-0.7406189110533463,-0.7325119716379951,-0.7368838011243218,-0.4465663139567655,0.0076184982031217065,-0.47889828993022926,-0.17603454676669333,-0.7373368183415748,0.0,0.0009896702773314928,-0.3064159017665855,0.876805888939376,-1.4626992710060576,1.0997994469581314,-1.0997994469581314,-0.9217528364956007,-0.9118590452832672,-0.9220442158688247,-0.5325701805308167,0.0002644362654584733,-0.5617171564687626,-0.44938442536735473,-0.9160685304398811,-0.8820411508398263,0.959232920372918,-0.959232920372918,0.3739595418669291,0.11024568803692637,-1.1541735505375068,-1.0892852610911552,0.06801446753670315,0.7506151785541668,0.2209428
1977-02-01,0.30654834439877354,0.28583621913958357,-1.0897124023862308,0.2965864213558463,-1.5676140987142415,-0.9440916756434404,-0.05161101990871865,-0.9232254879108891,-0.9067340421804009,-0.9296729128970933,-0.6065314077383205,-0.051076558183598346,-0.6248007875081562,-0.6032638313570945,-0.9273579958908371,-1.4623183688751484,-0.04002225300253228,-1.37614729400019,-1.485295918825656,0.770820638172994,-0.770820638172994,-0.7404977045759119,-0.7325296427141629,-0.7366778984512432,-0.4461920399561755,0.004989037526917823,-0.47761879000154694,-0.27759618595456415,-0.7376237091156359,0.0,0.0009896702773314928,-0.3064159017665855,0.8927294963839226,-1.4584019536184076,1.0997994469581314,-1.0997994469581314,-0.9215254189646596,-0.9115398854021184,-0.921885288780495,-0.5376738368735295,-0.022121650819647593,-0.5603581071883634,-0.644770959824604,-0.9180953889969026,-0.8851332971212115,0.959232920372918,-0.959232920372918,0.4294091748601092,0.15844281283722814,-1.1541735505375068,-1.0924424226667897,0.08229403680574476,0.8080826591033455,0.2236212
